2.14048E-05,7.1063E-05,0.000235899,0.000782783,0.002594219,0.008561579,0.022460238,0.04670234,0.094578238,0.18215513,0.32198717,0.503126201,0.683448301,0.82154114,0.782068285,0.782068285,0.782068285,0.782068285,0.782068285,0.782068285
1.35378E-05,4.72499E-05,0.000164899,0.000575317,0.002005181,0.006963994,0.019050635,0.040924777,0.085720269,0.170815214,0.311594778,0.498628126,0.686046187,0.827624692,0.7924733,0.7924733,0.7924733,0.7924733,0.7924733,0.7924733
8.56118E-06,3.14128E-05,0.000115253,0.000422768,0.001549513,0.005662203,0.016147271,0.035824279,0.07758864,0.159964424,0.301236778,0.493915825,0.688419262,0.833385978,0.802550914,0.802550914,0.802550914,0.802550914,0.802550914,0.802550914
5.41344E-06,2.08816E-05,8.05445E-05,0.000310623,0.001197142,0.004602143,0.013677956,0.031329898,0.070142331,0.149610545,0.290942143,0.48901014,0.690590131,0.838853993,0.812292798,0.812292798,0.812292798,0.812292798,0.812292798,0.812292798
3.4227E-06,1.38796E-05,5.62821E-05,0.000228196,0.000924735,0.00373942,0.011580035,0.027376316,0.063339437,0.13975737,0.280738684,0.483931968,0.692580649,0.844055502,0.821692872,0.821692872,0.821692872,0.821692872,0.821692872,0.821692872
2.16383E-06,9.22458E-06,3.93243E-05,0.000167622,0.000714203,0.003037648,0.009799324,0.02390379,0.057137815,0.130404861,0.270652682,0.478702016,0.694411783,0.849015054,0.830747195,0.830747195,0.830747195,0.830747195,0.830747195,0.830747195
1.36786E-06,6.13028E-06,2.74734E-05,0.000123116,0.000551529,0.002467045,0.00828911,0.020858003,0.051495655,0.1215494,0.260708595,0.473340594,0.696103501,0.85375503,0.839453842,0.839453842,0.839453842,0.839453842,0.839453842,0.839453842
8.64624E-07,4.07363E-06,1.91925E-05,9.04185E-05,0.000425861,0.002003266,0.007009236,0.018189824,0.046371963,0.113184104,0.250928825,0.467867425,0.69767469,0.858295714,0.847812762,0.847812762,0.847812762,0.847812762,0.847812762,0.847812762
5.46496E-07,2.70681E-06,1.34068E-05,6.64006E-05,0.000328798,0.001626432,0.005925259,0.015855028,0.041726968,0.105299188,0.241333549,0.462301483,0.699143088,0.862655385,0.855825632,0.855825632,0.855825632,0.855825632,0.855825632,0.855825632
3.45403E-07,1.7985E-06,9.3647E-06,4.87599E-05,0.00025384,0.001320328,0.005007704,0.013813971,0.037522441,0.097882359,0.231940629,0.456660875,0.700525263,0.866850429,0.863495696,0.863495696,0.863495696,0.863495696,0.863495696,0.863495696
